lat;lon;infos
45.69342958977596;5.030150413513184;{"zone":"lyon","apparence":"","direction":306,"angle":30,"op_type":"public","id_camera":"26687"}
45.693418348679465;5.030155777931213;{"zone":"lyon","apparence":"boite","direction":137,"angle":30,"op_type":"public","id_camera":"26688"}
45.75696559967757;4.85271692276001;{"zone":"lyon","apparence":"dome","direction":350,"angle":0,"op_type":"public","id_camera":"15792"}
45.75890057953495;4.842417240142822;{"zone":"lyon","apparence":"dome","direction":88,"angle":0,"op_type":"private","id_camera":"26685"}
45.75885192515783;4.84246551990509;{"zone":"lyon","apparence":"dome","direction":268,"angle":0,"op_type":"private","id_camera":"26686"}
45.757594381923;4.8428356647491455;{"zone":"lyon","apparence":"dome","direction":233,"angle":0,"op_type":"public","id_camera":"26684"}
45.75705168337978;4.8405396938323975;{"zone":"lyon","apparence":"boite","direction":0,"angle":45,"op_type":"private","id_camera":"20890"}
45.75705168337978;4.8405396938323975;{"zone":"lyon","apparence":"boite","direction":161,"angle":45,"op_type":"private","id_camera":"20889"}
45.75703671231068;4.840550422668457;{"zone":"lyon","apparence":"boite","direction":56,"angle":45,"op_type":"private","id_camera":"20888"}
45.742842332010746;4.81500506401062;{"zone":"lyon","apparence":"dome","direction":162,"angle":0,"op_type":"public","id_camera":"12068"}
45.75596627045911;4.843114614486694;{"zone":"lyon","apparence":"boite","direction":350,"angle":45,"op_type":"private","id_camera":"20886"}
45.75499312368437;4.842368960380554;{"zone":"lyon","apparence":"dome","direction":113,"angle":89,"op_type":"private","id_camera":"20885"}
45.75586895654531;4.841655492782593;{"zone":"lyon","apparence":"dome","direction":0,"angle":0,"op_type":"private","id_camera":"20899"}
45.75587269939127;4.8416125774383545;{"zone":"lyon","apparence":"dome","direction":0,"angle":0,"op_type":"private","id_camera":"20897"}
45.75501932401214;4.84123170375824;{"zone":"lyon","apparence":"dome","direction":115,"angle":90,"op_type":"private","id_camera":"20900"}
45.75658009277349;4.83946681022644;{"zone":"lyon","apparence":"dome","direction":21,"angle":0,"op_type":"public","id_camera":"20891"}
45.75444665690136;4.839595556259155;{"zone":"lyon","apparence":"dome","direction":333,"angle":90,"op_type":"private","id_camera":"20892"}
45.754454142783835;4.839574098587036;{"zone":"lyon","apparence":"dome","direction":333,"angle":90,"op_type":"private","id_camera":"20893"}
45.752912029787566;4.838914275169373;{"zone":"lyon","apparence":"boite","direction":200,"angle":45,"op_type":"private","id_camera":"20894"}
45.75372426451688;4.840341210365295;{"zone":"lyon","apparence":"dome","direction":74,"angle":0,"op_type":"public","id_camera":"20895"}
45.755404841698606;4.841548204421997;{"zone":"lyon","apparence":"dome","direction":143,"angle":0,"op_type":"public","id_camera":"20896"}
45.75242543189118;4.846054315567017;{"zone":"lyon","apparence":"dome","direction":110,"angle":0,"op_type":"public","id_camera":"20904"}
45.75486586477453;4.843822717666626;{"zone":"lyon","apparence":"dome","direction":28,"angle":0,"op_type":"private","id_camera":"20901"}
45.704006460173794;4.814736843109131;{"zone":"lyon","apparence":"dome","direction":196,"angle":0,"op_type":"public","id_camera":"25262"}
45.70399896752714;4.81474757194519;{"zone":"lyon","apparence":"boite","direction":255,"angle":12,"op_type":"public","id_camera":"26682"}
45.70399896752714;4.81474757194519;{"zone":"lyon","apparence":"","direction":197,"angle":10,"op_type":"public","id_camera":"26683"}
45.70108425180525;4.817622900009155;{"zone":"lyon","apparence":"boite","direction":242,"angle":0,"op_type":"public","id_camera":"25263"}
45.70067213320791;4.817408323287964;{"zone":"lyon","apparence":"dome","direction":117,"angle":0,"op_type":"public","id_camera":"25264"}
45.76988415479144;4.835996031761169;{"zone":"lyon","apparence":"dome","direction":306,"angle":180,"op_type":"public","id_camera":"25616"}
45.761700006091736;4.821335077285767;{"zone":"lyon","apparence":"dome","direction":280,"angle":90,"op_type":"private","id_camera":"25617"}
45.78884116973681;4.807698726654053;{"zone":"lyon","apparence":"dome","direction":39,"angle":180,"op_type":"public","id_camera":"26053"}
45.70505916704638;4.900728464126587;{"zone":"lyon","apparence":"dome","direction":311,"angle":180,"op_type":"public","id_camera":"26188"}
45.73636157706174;4.862319231033325;{"zone":"lyon","apparence":"dome","direction":240,"angle":180,"op_type":"public","id_camera":"26313"}
