lat;lon;infos
48.822971956650385;2.325486193501535;"n°83193 Bd Brune / Place du 25 août 1944"
48.82036123932098;2.3388170710952547;"n°44351 Bd Jourdan / RER"
48.82331593222384;2.325520025535967;"n°81962 Bd Brune / Bd Jourdan"
48.8287336734219;2.3243749189358547;"n°70540 Alésia / Villa d'Alésia"
48.81891760419997;2.3531833648245164;"n°46911 Poterne des Peupliers / Sainte Hélène"
48.82553949305751;2.321673440811736;"n°13654 Jean Moulin / Auguste Cain"
48.81926341266101;2.344563555008535;"n°91336 Bd Kellermann / Pierre de Coubertin"
48.83113366316228;2.3443783382675614;"n°68334 Bd Auguste Blanqui / Glacière"
48.829641465453655;2.349602662557944;"n°68021 Bd Auguste Blanqui / Corvisart"
48.81588902777572;2.3438207756962983;"n°41472 Av Pierre de Coubertin / Av Paul Vaillant-Couturier"
48.826248187127334;2.3427637911899044;"n°13099 236 Tolbiac"
48.83046924131581;2.3192317090779015;"n°14004 Alésia / Didot"
48.82417760212704;2.336233075794638;"n°14067 Reille / René Coty"
48.82810841753711;2.3528156040832187;"n°13085 Bobillot / Vandrezanne"
48.82453858597761;2.319021226067985;"n°73923 Bd Brune / Jean Moulin"
48.823919660941336;2.350307101531717;"n°82224 Colonie / Fontaine à Mulard"
48.82031021390707;2.323920433630119;"n°32695 Bd Romain Rolland / Légion Etrangère"
48.82138255178886;2.3344963413889883;"n°97328 Bd Jourdan / Emile Deutsch de la Meurthe"
48.822101096545616;2.3527496880021714;"n°15868 Docteur Tuffier / Peupliers"
48.8199407815299;2.325566969372533;"n°41203 Bd Romain Rolland / Av Pte Orléans"
48.82197661751251;2.3252534069860324;"n°51743 Place 25 août 1944 / Porte d'Orléans"
48.827871660479126;2.3324740731690885;"n°33506 Alésia / Tombe Issoire"
48.827576247960515;2.320913483474058;"n°11453 Plantes / Antoine Chantin / Abbé Carton"
48.82774128514808;2.326792368728877;"n°14083 Place Victor et Hélène Basch"
48.820963805636374;2.350566152051111;"n°63074 Bd Kellermann / Longues Raies"
48.826466762944015;2.341732784691174;"n°73025 Place Coluche / Alésia / Santé"
48.831599670336864;2.3410261869052884;"n°13312 Bd Saint Jacques / Ferrus / Santé"
48.827406613402516;2.3347864215529386;"n°14066 Alésia / René Coty"
48.82457529812639;2.339952270006325;"n°14068 Reille / Gazan / Lemaignan"
48.82780186774346;2.3264620631545188;"n°14084 Jean Moulin / Alésia"
48.832019558676194;2.3222680669714406;"n°14063 Sablière / Hippolyte Maindron"
48.83418520762138;2.3291100705908905;"n°60857 Boulard / Daguerre"
48.83296288729789;2.3208153007737087;"n°18452 Didot / Eure"
48.84432395415451;2.336568617464806;"n°06034 Auguste Comte / Observatoire"
48.84429170815664;2.342155623120428;"n°62185 Rue Saint Jacques / Gay Lussac"
48.84579133656082;2.345057958590968;"n°65680 Place du Panthéon/ Clotaire"
48.83804501030742;2.3390757383063843;"n°17143 16 rue du Faubourg Saint Jacques"
48.842434679635865;2.354517203554898;"n°67726 Place du Puits de l'Ermite / Quatrefages"
48.83983579026706;2.3216274864343345;"n°52404 Maine / Commandant René Mouchotte"
48.84348732885106;2.333833616858606;"n°94309 61 rue Assas"
48.83495554038308;2.344912898496077;"n°13086 Bd Arago / Glacière"
48.83341654845571;2.341399981739896;"n°82788 Rue de la Santé"
48.83384532971362;2.3379325421947543;"n°42789 Dolent / Messier"
48.840379871090775;2.3460779124288105;"n°05057 Claude Bernard / Vauquelin"
48.84673560589577;2.3516626723681155;"n°33168 Monge / Cardinal Lemoine"
48.84267225501657;2.344336450224137;"n°23250 Ulm / Erasme"
48.84457054289505;2.349210910614382;"n°12312 Place de la Contrescarpe / Mouffetard / Blainville"
48.84090374061916;2.341069037088421;"n°05013 Place Alphonse Laveran / rue St Jacques"
48.847381433208405;2.3437760381377983;"n°99977 Saint Jacques / Cujas"
48.838018106714536;2.343631857248919;"n°63441 81 Bd de Port-Royal / Val de Grâce"
48.841851016229086;2.329657092250971;"n°41562 Bd Montparnasse / Bd Raspail"
48.843986219141826;2.3239388720588594;"n°69103 Place du 18 juin 1940"
48.84444898833316;2.3329204154165986;"n°29482 Assas / Auguste Comte"
48.83186027052408;2.341257636346084;"n°39250 Bd Auguste Blanqui / Santé"
48.83740618891159;2.3352240911042967;"n°69585 72 avenue Denfert-Rochereau"
48.83946454402959;2.336882682041627;"n°71184 Bd Port Royal / Avenue de l'Observatoire"
48.83411677820393;2.3330262885621114;"n°18838 Place Denfert-Rochereau / Bd Saint Jacques"
48.83468777636559;2.337282369387866;"n°43339 Bd Arago / Faubourg Saint Jacques"
48.83766267812104;2.3454074361824047;"n°82014 Bd Port Royal / Glacière"
48.83272507289113;2.347041749330368;"n°35012 Place Claude Bourdet / Corvisart / Cordelières"
48.83404672791254;2.3308415906383715;"n°16056 Place Denfert-Rochereau / Rue de Grancey"
48.83253083327797;2.3249978265363427;"n°54322 Place Gilbert Perroy / Maine / Gassendi"
48.84169996568405;2.320800061629774;"n°43285 Place Raoul Dautry"
48.844122720717685;2.323073388783724;"n°41677 Bd Montparnasse / Arrivée"
48.84689431378883;2.343495830300577;"n°05053 St Jacques / Soufflot"
48.84724667330369;2.348574703866847;"n°05052 Montagne Ste Genneviève / Descartes"
48.8387921204296;2.3503639354487667;"n°05056 Claude Bernard / Bazeilles"
48.83984988807777;2.3545619331947116;"n°93342 8 rue de Santeuil"
48.83452931486222;2.3381411105102536;"n°81787 Bd Arago / Messier"
48.841135436347706;2.339851208041329;"n°05058 Pierre Nicole / Val de Grâce"
48.838431133565784;2.3505120594492066;"n°05055 Claude Bernard / Valence"
48.83751944029852;2.3230922651119723;"n°84620 Maine / Froidevaux"
48.84725140166646;2.3279048531302493;"n°64061 Bd Raspail / Vaugirard"
48.834029043525;2.3182341224086223;"n°94232 Pernety / Raymond Losserand"
48.84613286879076;2.354436480403206;"n°50581 Linné / Boulangers"
48.839933061479016;2.3515320614915964;"n°96546 Monge / Censier / Candolle / Saint Médard"
48.84139642351025;2.3295000739613028;"n°13583 Bd Raspail / Huyghens"
48.8429609968053;2.3522825645627305;"n°76722 Monge / Larrey"
48.84140144770476;2.3496681740988645;"n°50044 Mouffetard / Epée de Bois"
48.839293170113145;2.3305574367653774;"n°86283 Bd Edgar Quinet / Bd Raspail"
48.84702578546704;2.3269192186766867;"n°10124 Rennes / Vaugirard"
48.83268905074664;2.3273858039244653;"n°32303 Place Ferdinand Brunot / Rue Saillard"
48.841574402983994;2.3187883671503404;"n°50863 21 Bd de Vaugirard"
48.83438982351249;2.321931171094525;"n°79474 Place Moro Giafféri / Château / Asseline"
48.847365670742604;2.3407252439916157;"n°39271 Place Edmond Rostand / Bd Saint Michel / Soufflot"
48.84398336846143;2.3391010553284257;"n°53679 Place Louis Marin / Bd Saint Michel / Auguste Comte / Abbé de l'Epée"
48.83671167011736;2.3516132665267993;"n°45705 Gobelins / Bd Arago / Bd Port Royal / Bd Saint Marcel (Ouest)"
48.83698890119225;2.351727371154936;"n°48567 Gobelins / Bd Arago / Bd Port Royal / Bd Saint Marcel (Nord)"
48.84119614490451;2.3249337476396787;"n°48506 Place Fernand Mourlot / Bd Edgar Quinet / Gaité"
48.84227713448728;2.320905462067398;"n°45963 Place Raoul Dautry / Bd Vaugirard / Arrivée"
48.841028211060156;2.321495919445329;"n°49453 Place Raoul Dautry / Maine / Départ"
48.83666207895959;2.351920172765781;"n°13448 Gobelins / Bd Arago / Bd Port Royal / Bd Saint Marcel (Sud)"
48.84733878955081;2.352677554659023;"n°53982 Cardinal Lemoine / Ecoles"
48.83947922941469;2.3498334833454964;"n°45866 Place Saint Médard / Mouffetard / Censier / Bazeilles"
48.84335513278431;2.324164388439778;"n°34956 Bd Montparnasse / Rue du Départ"
48.846199577264855;2.349223573062966;"n°53494 Descartes / Clovis"
48.846680647065746;2.346991288846674;"n°80737 Place du Panthéon / Place Sainte Genneviève / Clotilde / Clovis"
48.834109745096846;2.332451574333755;"n°14752 Place Denfert-Rochereau"
48.83681935444118;2.3185011672238907;"n°35666 Place de Catalogne Nord-Ouest"
48.8320610557234;2.326994579483495;"n°70611 Place Jacques Demy / Mouton Duvernet / Saillard"
48.839886124639385;2.336445362106477;"n°77867 Bd Montparnasse / Avenue de l'Observatoire"
48.84488390742791;2.319950868281504;"n°43832 Bd Montparnasse / Maine / Vaugirard"
48.83862431048273;2.3225214126850546;"n°14001 Maine / Gaité"
48.82052312114639;2.3738628003449853;"n°67935 Joseph Bédier / Maryse Bastié"
48.82370972679561;2.362022432234837;"n°64594 Choisy / Baudricourt"
48.8201667429167;2.3647921017956572;"n°34836 Bd Masséna / Choisy"
48.82696258364838;2.3664463795471486;"n°97058 Tolbiac / Nationale"
48.824032601871046;2.3634305583151853;"n°12569 Simone Weil / Frères d'Astier de la Vigerie"
48.822502564192625;2.371724738341104;"n°28637 Bd Masséna / Péan"
48.81961038569642;2.358581667024396;"n°13967 Colonel Dominé"
48.82260571998485;2.3670147081658777;"n°19566 Ivry / Regnault"
48.82861787425775;2.3664587997535658;"n°60972 122 rue du Château des Rentiers"
48.82824881296933;2.3566334632520354;"n°23065 Italie / Vandrezanne"
48.82761265349069;2.3624764508489084;"n°17197 Docteur Magnan / Charles Moureu"
48.82862830509205;2.370014998804592;"n°47824 Jeanne d'Arc / Domrémy / Patay"
48.822272192435236;2.3583438102412524;"n°11144 Italie / Tage"
48.826131669480986;2.3575322215422396;"n°16986 Italie / Tolbiac"
48.8205469452095;2.3672636364489885;"n°87040 Bd Masséna / Halle Carpentier"
48.825831193247126;2.371833975062921;"n°29435 Albert / Jean Fautrier / Trolley de Prévaux"
48.8313189325351;2.356131911748776;"n°19891 Place Italie / Bd Vincent Auriol / Choisy"
48.82609700178922;2.3600634601375017;"n°59136 Tolbiac / Choisy"
48.82891362745979;2.379928427418831;"n°83092 Grands Moulins / Marie Andrée Lagroua Weill Hallé"
48.82425787601006;2.3662976909558786;"n°13700 Olympiades / Squaw Valley"
48.82612435565251;2.364741900887395;"n°13532 Olympiades / Mexico - Franprix"
48.82549773971582;2.3746336812315496;"n°47653 Dessous des Berges / Patay / Eugène Oudiné"
48.82333793358114;2.3710263878217663;"n°71821 Château des Rentiers / Regnault"
48.82634233082327;2.3780019856157772;"n°25765 Chevaleret / Cantagrel / Eugène Oudiné / Watt"
48.82797121376114;2.387269819646116;"n°13201 Pont National - Amont"
48.82047950033712;2.3724836392856754;"n°16244 Place docteur Yersin / Joseph Bédier"
48.83155469832629;2.375991678369684;"n°13106 Av de France / Emile Durkheim"
48.82335199085647;2.37514127847914;"n°13054 Massena / Darmesteter"
48.8281148089894;2.38710992463302;"n°13562 Pont National - Aval"
48.83131048404507;2.3664471802563227;"n°13048 Jeanne d'Arc / Clisson"
48.83052425278612;2.3766701547772118;"n°89076 Rue de Tolbiac / Avenue de France"
48.83179597496572;2.355736801179845;"n°75778 Place Italie / Bd Hôpital"
48.82416455070714;2.3765150030284805;"n°13077 Massena / Vitry"
48.82776028248916;2.371358749434046;"n°13076 Patay / Tolbiac"
48.82934681434666;2.3746292353464433;"n°30118 15bis rue de Tolbiac"
48.821335677666085;2.3638149409641143;"n°14765 Place Vénétie"
48.82961409543179;2.3756413290758007;"n°15476 Rue Chevaleret / Métro Chevaleret"
48.82588273832148;2.3826147741494266;"n°79232 Bd Masséna / Bd Berlier"
48.82675049424727;2.3648464431140934;"n°67390 103 rue de Tolbiac"
48.816342433050416;2.3603252954265854;"n°62734 Porte d'Italie (Sur Bd périphérique)"
48.82511247512751;2.366224920321503;"n°13231 Olympiades / Londres / Anvers"
48.83175666253108;2.3552826482953226;"n°61371 Place d'Italie / Gobelins"
48.8312474395706;2.3550628862927745;"n°66003 Place Italie / Bd Auguste Blanqui / Bobillot"
48.824837695257;2.3653762625667567;"n°19286 Olympiades / Accueil Rome"
48.82154487922629;2.369168126808593;"n°13037 Bd Masséna / Avenue de la porte d'Ivry"
48.82706126202459;2.385571831956925;"n°13036 Bd Général Jean Simon / Pont National"
48.82294300560302;2.356636546596984;"n°13081 Bourgon / Moulin de la Pointe"
48.82470281146576;2.364989800790254;"n°13080 Olympiades / Rome / Stadium"
48.830211492938034;2.362357234804108;"n°13075 Chateau des Rentiers / Ricaut"
48.81882071843814;2.3595646719507695;"n°13707 Porte d'Italie / Bd extérieurs"
48.82947748905034;2.3687703487397838;"n°13772 Place Jeanne d'Arc / Place Souham"
48.81875995259951;2.3657275448661284;"n°13193 Place de Port au Prince / Av Pte Choisy"
48.827669804472684;2.377099507928792;"n°13047 Rue du Chevaleret (sous Grands Moulins)"
48.839678601331684;2.3565623601723487;"n°05054 Poliveau / Geoffroy St Hilaire"
48.83981422531345;2.382343351358;"n°12096 Bd Bercy / Desgrange / Corbineau"
48.8332938812853;2.3695297497509085;"n°18332 Chevaleret / Clisson"
48.8473663690345;2.3655192319127942;"n°79965 Bd Bourdon / Bd Morland"
48.83823052558901;2.3588405421450096;"n°13095 Wallons"
48.84245394184124;2.3635284890490635;"n°10105 8 Bd Hôpital"
48.83296123395137;2.3809320263787828;"n°91873 Pont de Tolbiac - Aval"
48.84508137573214;2.388407625926867;"n°12029 Place Maurice de Fontenay"
48.84691149614027;2.3610068649267393;"n°51005 Quai Saint Bernard / Cuvier"
48.84000622561221;2.361881717010732;"n°58557 Bd Hôpital / Bd Saint Marcel"
48.84350320246372;2.3858554641972316;"n°12432 12-14 cité Moynet"
48.84493762447407;2.383321390677106;"n°30427 Place colonel Bourgoin / Chaligny / Charenton"
48.84402043502755;2.372756839322613;"n°32959 195 rue de Bercy"
48.83435769587735;2.3731495726486016;"n°29712 Avenue de France / Raymond Aron / Promenade Jules Isaac"
48.84490616865184;2.3657345963487075;"n°73087 Pont d'Austerlitz - Aval"
48.83354985136572;2.382190393058366;"n°65346 Quai de Bercy / Joseph Kessel / Pont de Tolbiac"
48.8347298987138;2.376641902416635;"n°30922 Quai François Mauriac / Passerelle Simone de Beauvoir"
48.83818260414621;2.3747180620311172;"n°85095 Pont de Bercy - Aval"
48.842025862373895;2.3678411469304663;"n°13412 Pont Charles de Gaulle / Quai d'Austerlitz"
48.84554158345545;2.375931920646339;"n°77071 Place Henri Frenay"
48.84541826289336;2.3710327621958838;"n°73321 Bd Diderot / Bercy"
48.83791558902911;2.3750463127839296;"n°84574 Pont de Bercy - Amont"
48.83898396949505;2.370077722715418;"n°13109 Pierre Mendès France / Paul Klee"
48.84176733387163;2.389268383843353;"n°12083 Hénard / Vivaldi"
48.83727538081956;2.3786467725986045;"n°12082 Skatepark Bercy"
48.83907228628789;2.389293890779904;"n°12069 Charenton / Bd Reuilly"
48.83521391347693;2.369558521501723;"n°13074 55 Vincent Auriol"
48.84474460455674;2.3659459626686457;"n°13596 Pont d'Austerlitz - Amont"
48.83274836888622;2.386998803957561;"n°12094 Place Vins de France Pirogues de Bercy"
48.83772734812139;2.3823953978172923;"n°12067 Léonard Bernstein / Parc de Bercy"
48.843048335914474;2.388319283079693;"n°12090 Jacques Hillairet / Albinoni"
48.83678122373304;2.3594507523885273;"n°78185 Bd Hôpital / Jeanne d'Arc"
48.84697397625873;2.387236826547761;"n°84570 Reuilly / Erard"
48.83764711350916;2.373545394443899;"n°75329 Bd Vincent Auriol / Quai d'Austerlitz"
48.834521042947415;2.3577757040939686;"n°62732 Bd Hôpital / Pinel"
48.84540538974356;2.3871958666576014;"n°87643 19 rue du colonel Rozanoff"
48.84406881528607;2.3648197534104134;"n°64071 Place Valhubert"
48.83849396442985;2.3571925154668443;"n°67014 Bd Saint Marcel / Jeanne d'Arc"
48.8446072063029;2.3770459821375716;"n°30906 Place Henri Frenay / Roland Barthes"
48.84448971264855;2.3900300136523436;"n°75510 Reuilly / Montgallet"
48.84579463609908;2.3674967192514855;"n°46378 Quai de la Râpée / Ledru Rollin"
48.83279047532236;2.362163349320378;"n°84568 Bd Vincent Auriol / Nationale"
48.83230696056574;2.3796606926994146;"n°62347 Quai François Mauriac / Pont de Tolbiac"
48.84415360896024;2.378788503245318;"n°62164 Chrétien de Troyes / Roland Barthes"
48.83352542620827;2.3861926226990517;"n°60061 François Truffaut / Passage Saint Emilion"
48.84620322308835;2.377592417449201;"n°58302 Daumesnil / Bd Diderot"
48.83881324818511;2.3758263907461155;"n°66094 Quai de Bercy / Pont de Bercy / Bd de Bercy"
48.84601810318243;2.374356797289615;"n°14293 Bd Diderot / Abel"
48.84312611005329;2.37440544636984;"n°16271 177 rue de Bercy"
48.847263396538395;2.3867543613604716;"n°41676 Bd Diderot / Reuilly"
48.84038431733432;2.3792242972134368;"n°42724 Place du Bataillon du Pacifique / Bd de Bercy / Rue de Bercy"
48.84570902214009;2.3724115625769224;"n°48147 Place des Combattants en Afrique du Nord / Bd Diderot / Lyon"
48.83481859461604;2.3710676090631666;"n°13088 Halle Freyssinet / Douve arrière"
48.83612089481566;2.371457289641142;"n°58448 Bd Vincent Auriol / Avenue de France"
48.84323765867574;2.3705790720987028;"n°33599 Quai de la Rapée / Pont Charles de Gaulle (Est)"
48.84339785644814;2.379036245331628;"n°90513 Rambouillet / Châlon"
48.844204809287056;2.381525365223757;"n°47573 Daumesnil / Rambouillet"
48.83782918954257;2.358324323793612;"n°13093 J-Breton1"
48.837911106091894;2.3583626398005855;"n°13094 J-Breton 2"
48.841624114644965;2.355910120704377;"n°05521 Geoffroy Saint Hilaire / Daubenton"
48.844787657370794;2.357021758782738;"n°78605 Jussieu / Cuvier"
48.84214343029304;2.3763761386755102;"n°12003 Bercy / Villiot"
48.84694835173677;2.383879866878053;"n°55469 Bd Diderot / Chaligny"
48.83716575534506;2.3776727797544326;"n°30738 Quai de Bercy / Sortie POPB Sud"
48.8451988294956;2.368285247377127;"n°35702 Quai de la Râpée / Bd Diderot"
48.83616627157826;2.3782506523543825;"n°12034 Passerelle Simone de Beauvoir - Aval rive droite"
48.831870465332145;2.3729243749346;"n°13108 Chevaleret / Alphonse Boudard"
48.851660628877966;2.327821059532411;"n°07075 Sèvres / Récamier"
48.84817252433563;2.3278474559398066;"n°13067 Bd Raspail / Rennes"
48.848999013366736;2.3286196333775426;"n°26704 Rennes / Assas"
48.85494659779372;2.3198572045234895;"n°07016 Varenne / Vaneau"
48.85254152841829;2.3320030562289094;"n°93838 Rennes / Four"
48.851460537561294;2.3266731738634;"n°43190 Bd Raspail / Sèvres / Babylone"
48.85127723236275;2.335652157276466;"n°43920 Saint Sulpice / Garancière"
48.851963278352926;2.3298151714016924;"n°91297 Place Michel Debré / Vieux Colombier / Cherche Midi"
48.85345205013015;2.3264288308364693;"n°39480 Bd Raspail / Varenne"
48.85020698847428;2.3242825339341553;"n°30736 Bac / Sèvres / St Placide"
48.85165084768522;2.321844864103488;"n°37705 23 rue de Babylone"
48.851351995251925;2.3327704997753025;"n°98526 Place St Sulpice / Bonaparte / Vieux Colombier"
48.85890521341806;2.3226145924197295;"n°75710 Bd St Germain / Solférino"
48.85843089271973;2.323006010123824;"n°29504 Bd St Germain / Bellechasse"
48.85270640896786;2.3293183543805327;"n°07092 Grenelle / Sts Pères"
48.86008870063252;2.324580258612781;"n°38933 Lille / Bellechasse"
48.86068534467448;2.3188207603744204;"n°83731 Place du Palais Bourbon"
48.8484205852694;2.320661205242956;"n°84190 Sèvres / Vaneau"
48.85021287882617;2.332612393312769;"n°06044 Mézières / Séminaire"
48.85982851221832;2.3182268445545144;"n°07105 St Dominique / Bourgogne"
48.85562753825651;2.3233920608039837;"n°07078 Grenelle / St Simon"
48.84776634511765;2.329505381708569;"n°86611 Vaugirard / Assas"
48.856928547874936;2.3244742015353648;"n°07106 Bd St Germain / St Simon"
48.85790982732032;2.335058997979137;"n°86313 Quai Malaquais / Bonaparte"
48.853924651230514;2.333126367235164;"n°11093 Place Jean-Paul Sartre - Simone de Beauvoir / Place du Québec"
48.85398319719814;2.3240443139422275;"n°59729 Bac / Varenne"
48.85964863121436;2.3293326832088037;"n°71064 Quai Anatole France / Pont Royal"
48.85649075238034;2.3212175834514146;"n°31779 Grenelle / Bellechasse"
48.85221841717992;2.330070913698773;"n°30579 Place Michel Debré / Dragon / Four"
48.86124262326757;2.3346074591258685;"n°79777 Place du Carrousel / Pyramide du Louvre"
48.860258510607245;2.333037829140643;"n°99000 Quai François Mitterrand / Pont du Carrousel"
48.854479565235785;2.330283871303843;"n°24647 Bd Saint Germain / Saints Pères"
48.861021481567725;2.325101760317687;"n°23371 Port Solférino niveau Musée Légion d'Honneur"
48.860446931668776;2.327044614216432;"n°66070 Port Solférino niveau Musée d'Orsay"
48.861900168803366;2.321972995583915;"n°78472 Port Solférino niveau 23 quai Anatole France"
48.855999498513434;2.3272948975397743;"n°11361 Place St Thomas d'Aquin / rue St Thomas d'Aquin"
48.85594980859516;2.3256921133721935;"n°69116 Place René Char / Bd St Germain / Bd Raspail"
48.84872826790478;2.3326591253841027;"n°30386 Vaugirard / Bonaparte"
48.86067870952776;2.3254234946244576;"n°78263 Quai Anatole France / Légion d'Honneur"
48.85869000484344;2.319827975687352;"n°55440 Las Case / Casimir Perrier"
48.853368121795405;2.326137087454702;"n°51211 Bd Raspail / Varenne"
48.85961412072558;2.3296888154528053;"n°97187 Pont Royal - Amont"
48.853735083543064;2.333106622218736;"n°62619 Place du Québec / Bd Saint Germain / Rennes"
48.85625857754177;2.3316807865179183;"n°39930 Saints Pères / Jacob / Université"
48.85760483328598;2.332802131313004;"n°33167 Saints Pères / Lille"
48.85512131694451;2.3308508379938524;"n°74824 Saints Pères / Perronet"
48.85611535711932;2.3256079904557025;"n°12509 Place René Char / Bd St Germain / Bd Raspail"
48.85977004266593;2.333709645746564;"n°01079 Port Louvre / pont Carrousel"
48.86003666194581;2.3217426804722496;"n°07336 Bd Saint Germain / Université"
48.85863736720216;2.3324051741904643;"n°87406 Quai Voltaire / Pont du Carrousel"
48.85836671618358;2.351798570337685;"n°47437 Renard / Verrerie"
48.85364384114366;2.338325518194838;"n°06037 Buci / Ancienne Comédie"
48.849635290780924;2.3449901767560175;"n°50850 Saint Jacques / Ecoles"
48.84797684765325;2.3504669602330215;"n°35784 Monge / Ecoles"
48.86193871390297;2.346165667643205;"n°01071 Canopée sud-ouest"
48.847810469203885;2.34235833081478;"n°89248 Cujas / Victor Cousin"
48.86030173273617;2.3465262682371186;"n°01049 Halles / Ferronnerie"
48.8596081710798;2.3448032882025216;"n°10642 Rivoli / Bourdonnais"
48.85072483982275;2.3538213487411017;"n°05022 Port de la Tournelle"
48.84998690050755;2.3400194559262495;"n°64111 Monsieur le Prince / Racine"
48.860126367208416;2.3507983025884966;"n°71698 Place Georges Pompidou / Saint Martin / Aubry le Boucher"
48.85891904260517;2.3398159736882214;"n°01057 Quai F. Mitterrand / Amiral Coligny"
48.85863510101876;2.34755860158854;"n°01051 St Denis / Rivoli"
48.860301642706695;2.3483940182550493;"n°29222 Place Joachim du Bellay / St Denis / Innocents"
48.860769433105865;2.3485116104493713;"n°77747 Place Joachim du Bellay / Berger / Saint Denis"
48.85003787582512;2.349090159155128;"n°15242 Place Maubert / Bd Saint Germain"
48.86114756714168;2.3516223505784395;"n°37825 Place Georges Pompidou / 141 rue Saint Martin"
48.855371750124085;2.350570488964497;"n°99492 Pont d'Arcole - Amont"
48.85601168343941;2.353166127056845;"n°45070 Place Saint Gervais / 17 rue Lobau"
48.847459932480135;2.353226436660777;"n°13146 Jussieu / Fossés Saint Bernard"
48.85003448044829;2.3436604384298962;"n°85724 Square Paul Painlevé / Ecoles / Sorbonne"
48.85661526743013;2.3490292034620803;"n°29770 Quai de Gesvres / Saint Martin / Pont Notre Dame"
48.856859053929014;2.353875618524825;"n°84795 Rivoli / Lobau"
48.85292944455502;2.346903830053052;"n°65348 Quai Montebello / Petit Pont"
48.85084325987145;2.3453378500344475;"n°53322 Bd Saint Germain / Saint Jacques"
48.85415159107201;2.3475166315320664;"n°04003 Cité / Parvis Notre-Dame"
48.86150960476879;2.338993712354386;"n°01029 Rivoli / Marengo"
48.852250625805986;2.340577483703291;"n°06036 Danton / Eperon"
48.85610689388563;2.340623960007289;"n°31195 Quai Grands Augustins / Pont Neuf"
48.85569844790907;2.342527894204475;"n°01041 Quai Orfèvres / Harley"
48.84889284559775;2.3497406639673986;"n°26800 Monge / Bernardins"
48.85532073333151;2.3368349465738008;"n°06038 Seine / Jacques Callot"
48.858470030912734;2.342174672731998;"n°01375 Pont Neuf - Aval"
48.85799684042861;2.347089506006351;"n°81411 Place du Chatelet / Avenue Victoria"
48.85293397001067;2.3534085094195207;"n°04023 Pont Saint Louis / Jean du Bellay / Saint Louis en l'Ile"
48.856245760988095;2.3400630366308315;"n°27767 Quai Conti  / Dauphine"
48.84923028815097;2.3384968184028763;"n°16543 Paul Claudel / Rotrou"
48.86057279717992;2.347258486488594;"n°58791 Place Joachim du Bellay / Innoccents"
48.85795583750712;2.349638589185846;"n°15518 Rivoli / Saint Martin"
48.851070524654666;2.3512396138381795;"n°92343 Quai de laTournelle / Bernardins"
48.85156283749959;2.3476357282102898;"n°05051 Lagrange / Fouarre"
48.86123428572181;2.3533418722950947;"n°11218 Beaubourg / Rambuteau"
48.857774852762546;2.3371316316677433;"n°61344 Place de l'Institut / Quai Malaquais"
48.86151308749768;2.3480868126553847;"n°82655 Pierre Lescot / Cossonnerie"
48.85999592178959;2.348931209307917;"n°82064 Bd Sébastopol / Reynie"
48.85715981445143;2.3523471622833867;"n°65370 Hôtel de Ville"
48.85572405953785;2.3484405319287034;"n°93031 Quai de la Corse / Pont Notre Dame"
48.85233790466805;2.338850397477444;"n°57429 Place Henri Mondor / Bd Saint Germain / Odéon"
48.85326290230924;2.3446130101939535;"n°43043 Huchette / Harpe"
48.8609927361844;2.347492045050919;"n°42234 Place Joachim du Bellay / Pierre Lescot / Berger"
48.86102633131608;2.347875993208204;"n°10439 Pierre Lescot / Berger"
48.857099160703584;2.34734076718094;"n°30950 Place du Chatelet / Pont au Change / Quai de la Mégisserie"
48.86131588070201;2.3449823751372243;"n°70744 Place Maurice Quentin / Rue du Pont Neuf"
48.85718240426981;2.349349743716995;"n°31606 Victoria / Coutellerie"
48.85367969824319;2.34702526336886;"n°51827 Rue de la Cité / Quai de Marché Neuf"
48.854446067466036;2.3447594156161378;"n°68710 Bd du Palais / Quai des Orfèvres"
48.84882129265897;2.3415515026457436;"n°38623 Place de la Sorbonne / Bd Saint Michel / Vaugirard"
48.852120480924604;2.3466397142537954;"n°73849 Galande / Saint Julien le Pauvre"
48.85375561639788;2.3445920992965013;"n°69567 Pont Saint Michel / Quai des Grands Augustins"
48.85127667346398;2.3432528919500433;"n°61991 Bd Saint Michel / Bd Saint Germain"
48.85398272279312;2.3440166445317963;"n°96233 Pont Saint Michel - Aval"
48.85012321129377;2.3425921370107123;"n°35348 Bd Saint Michel / Racine / Ecoles"
48.85307956108179;2.336143507194371;"n°27809 Place d'Acadie / Bd Saint Germain / Buci / Four"
48.851910454314606;2.3398433763065314;"n°23489 Bd Saint Germain / Ecole de Médecine"
48.85177009277178;2.343462944396444;"n°11106 Bd Saint Michel / Serpente"
48.85863261403007;2.348149272188854;"n°67079 Rivoli / Bd Sébastopol"
48.856933931795275;2.350877688206074;"n°29297 Place Hôtel de Ville / Victoria"
48.86096855217874;2.347424710640703;"n°01053 Joachim du Bellay / Toiture Citadines"
48.853224419480426;2.3431336252466344;"n°63215 Place St Michel / St André des Arts / Danton"
48.85836910883883;2.342625227166956;"n°01031 Pont Neuf / Mégisserie"
48.858278023930524;2.3424060677274414;"n°01364 Pont Neuf / Quai Mégisserie"
48.85498701094045;2.3466166933881487;"n°04723 Place Louis Lépine / Abords Cité"
48.853600261262855;2.349100427420763;"n°67266 Place du Parvis de Notre Dame / rue d'Arcole"
48.85904456059433;2.35133743403796;"n°17774 Brisemiche / Cloître Saint Merri"
